,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1599,862.0,4.0,51.0,67100.14,6.780313334,16.0,0.0,0.0,2.010353461,169.992756,441.5863902,2.0,3.0,1.0,5.0,4.0,3.0,3.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1600,7049.0,3.0,41.0,23258.47,11.9543,5.0,1.0,1.0,66.27571,169.9928,5709.352717,3.0,2.0,3.0,5.0,4.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1601,7396.0,2.0,69.0,26281.66,7.043749,19.0,1.0,2.0,70.02963,114.9658,5974.900569,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1602,8251.0,0.0,76.0,35415.95,12.36724,7.0,3.0,0.0,70.4936,204.9496,6099.562776,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1603,779.0,1.0,76.0,10589.74,7.892007202,16.0,2.0,0.0,8.908332009,194.974431,982.2094626,5.0,4.0,3.0,6.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1604,5686.0,4.0,80.0,49646.02,11.63026,17.0,1.0,0.0,68.29684,179.9794,5867.544803,3.0,4.0,3.0,2.0,3.0,4.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1605,3790.0,8.0,48.0,40982.78,8.494651,15.0,0.0,0.0,9.747138,245.132,1677.870071,6.0,4.0,4.0,3.0,3.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
1606,9348.0,4.0,25.0,163156.7,14.63927,11.0,3.0,1.0,53.03214,162.5299,4958.925244,4.0,4.0,4.0,4.0,3.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1607,5344.0,1.0,41.0,11825.53,10.03289,12.0,0.0,1.0,65.49474,107.482,5915.392765,3.0,5.0,4.0,3.0,4.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1608,8232.0,3.0,76.0,19546.62,9.545938,15.0,2.0,0.0,46.2718,169.9378,4047.773653,3.0,2.0,2.0,3.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1609,7662.0,4.0,47.0,51383.17,5.670833,8.0,0.0,0.0,66.97927,197.4876,6035.036634,3.0,3.0,2.0,3.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1610,2809.0,0.0,34.0,10092.3,8.528837,12.0,0.0,0.0,11.71559,119.9897,1283.330518,3.0,3.0,3.0,4.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
1611,4028.0,0.0,51.0,1779.33,8.907172,14.0,4.0,0.0,16.96026,184.9785,1796.010353,3.0,2.0,3.0,5.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1612,1326.0,4.0,55.0,27019.83,11.27833464,13.0,3.0,0.0,10.92247392,162.446995,1668.779606,3.0,3.0,2.0,3.0,6.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1613,4834.0,8.0,63.0,32072.51,13.88236,16.0,1.0,1.0,3.305552,127.525,702.3872964,4.0,3.0,4.0,3.0,5.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
1614,3277.0,4.0,50.0,3853.35,10.29605,5.0,0.0,0.0,2.049307,162.4982,680.0803141,4.0,3.0,3.0,2.0,4.0,3.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
1615,4184.0,3.0,44.0,62383.84,0.9003326,12.0,2.0,0.0,6.311363,169.9378,874.5896088,3.0,4.0,4.0,2.0,5.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1616,4236.0,0.0,83.0,56532.82,8.887465,13.0,1.0,0.0,14.61254,127.475,1330.997032,3.0,4.0,4.0,4.0,3.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1617,2634.0,0.0,23.0,47958.56,10.47559,13.0,1.0,0.0,2.599617,149.9913,650.0225046,3.0,2.0,2.0,4.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1618,4355.0,1.0,27.0,11737.67,12.53943,12.0,2.0,0.0,17.7076,222.65,2217.378277,3.0,3.0,3.0,4.0,4.0,3.0,3.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
1619,8502.0,1.0,82.0,54381.23,9.37573,13.0,0.0,0.0,52.60487,184.9797,5048.660319,3.0,1.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1620,9442.0,1.0,32.0,42197.7,11.25886,17.0,0.0,0.0,39.27473,175.0062,4129.863047,4.0,5.0,4.0,2.0,4.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1621,2478.0,1.0,74.0,75295.21,12.49263,7.0,0.0,0.0,20.13722,217.484,2083.650225,3.0,3.0,3.0,4.0,3.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1622,7975.0,2.0,60.0,45913.33,9.218559,9.0,0.0,0.0,67.5017,275.1336,6263.672907,3.0,3.0,4.0,5.0,4.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1623,8942.0,3.0,83.0,21299.93,11.71373,17.0,1.0,0.0,53.25801,159.983,4609.33258,4.0,4.0,6.0,5.0,2.0,6.0,6.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
1624,8681.0,0.0,64.0,17702.11,11.26079,12.0,2.0,0.0,57.35881,159.9656,5233.297186,2.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1625,3743.0,4.0,64.0,32902.71,11.81917,16.0,0.0,0.0,13.02429,147.4601,1238.315929,2.0,3.0,1.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1626,5336.0,2.0,37.0,52076.3,10.05372,7.0,0.0,0.0,58.7019,149.9447,5590.939054,5.0,5.0,4.0,4.0,4.0,4.0,5.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1627,4423.0,0.0,73.0,87527.27,11.90177,11.0,2.0,0.0,15.22417,172.5034,1570.995815,2.0,1.0,4.0,4.0,2.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1628,1548.0,0.0,30.0,51266.47,8.913392702,11.0,1.0,0.0,12.77495667,207.609354,1612.238384,3.0,3.0,2.0,4.0,3.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1629,607.0,2.0,26.0,60231.84,9.712856304,13.0,0.0,1.0,4.109952242,159.947583,1200.010955,2.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1630,716.0,2.0,87.0,84826.6,7.612812481,12.0,0.0,0.0,16.75922789,275.133571,2064.474901,3.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1631,4516.0,0.0,89.0,17072.33,11.32238,13.0,1.0,0.0,8.561641,184.9647,984.7206752,4.0,4.0,3.0,5.0,2.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
1632,364.0,1.0,58.0,26005.77,12.07226102,13.0,1.0,0.0,24.8868126,182.465269,2346.143947,2.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1633,443.0,4.0,61.0,72129.01,10.4523599,15.0,1.0,2.0,7.262579715,267.642733,1803.917571,4.0,4.0,4.0,4.0,3.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1634,1247.0,0.0,22.0,18159.87,5.205660364,13.0,0.0,0.0,17.63783701,172.487091,1979.490592,3.0,3.0,3.0,4.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1635,2261.0,2.0,62.0,33860.71,6.320917,18.0,2.0,0.0,4.066925,129.9926,590.2497674,3.0,4.0,3.0,4.0,2.0,5.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
1636,8552.0,3.0,82.0,47909.78,9.60347,11.0,1.0,0.0,44.68507,124.9607,4212.149496,4.0,5.0,3.0,3.0,3.0,3.0,5.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1637,1785.0,1.0,58.0,9134.48,11.20443812,10.0,2.0,0.0,17.56134872,230.134352,2109.348841,3.0,3.0,3.0,3.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1638,4751.0,0.0,83.0,19271.85,12.22514,15.0,0.0,0.0,5.792269,144.9607,433.9442354,7.0,6.0,6.0,4.0,3.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1639,3674.0,2.0,72.0,52531.68,4.033514,13.0,1.0,1.0,11.30129,112.4844,982.9761431,3.0,2.0,4.0,3.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1640,7093.0,2.0,29.0,57966.56,14.13216,15.0,1.0,0.0,41.22287,212.6557,4181.563878,4.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
1641,2004.0,5.0,49.0,84914.28,11.20146,13.0,2.0,0.0,7.976237,242.6326,1410.771138,3.0,3.0,3.0,3.0,5.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1642,2067.0,0.0,32.0,53267.14,8.197798,14.0,0.0,0.0,9.061231,172.4579,1172.004801,3.0,4.0,5.0,3.0,5.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
1643,3196.0,3.0,20.0,7657.12,10.24791,12.0,0.0,0.0,3.052755,149.9778,609.9482209,4.0,4.0,5.0,5.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
1644,7408.0,0.0,49.0,12958.74,2.783453,2.0,2.0,0.0,54.84444,172.4624,4835.663594,5.0,5.0,4.0,4.0,3.0,5.0,7.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1645,3639.0,4.0,66.0,42965.51,7.92766,8.0,3.0,0.0,23.28091,117.4835,2291.020179,4.0,4.0,4.0,1.0,3.0,4.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1646,9461.0,2.0,74.0,35172.82,9.414665,17.0,0.0,1.0,51.83082,245.175,4969.876754,3.0,4.0,3.0,5.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1647,4244.0,0.0,22.0,86019.75,6.989908,13.0,1.0,0.0,3.984772,184.9496,1193.459499,4.0,2.0,2.0,2.0,5.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1648,7457.0,8.0,37.0,8054.38,9.159402,12.0,0.0,1.0,66.89083,184.967,6191.698375,3.0,3.0,4.0,4.0,3.0,4.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1649,870.0,0.0,34.0,9441.99,11.11012751,10.0,3.0,1.0,2.086431077,139.934918,922.2958319,5.0,4.0,4.0,4.0,2.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
1650,419.0,2.0,84.0,60476.86,8.763218085,9.0,0.0,0.0,6.325942162,169.937833,717.6823944,2.0,3.0,3.0,2.0,4.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1651,5411.0,1.0,40.0,9710.42,12.7476,11.0,1.0,0.0,61.72165,204.9634,5563.392672,3.0,3.0,5.0,3.0,3.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
1652,6122.0,1.0,39.0,57290.83,12.91232,12.0,0.0,0.0,40.35081,230.1344,4038.962601,4.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1653,9833.0,1.0,75.0,19408.35,14.52197,12.0,1.0,0.0,62.10686,149.9915,5287.642545,4.0,4.0,6.0,3.0,4.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
1654,4658.0,2.0,76.0,7377.09,12.84627,9.0,3.0,0.0,13.69077,192.4705,1492.762296,4.0,3.0,2.0,4.0,3.0,3.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1655,1089.0,0.0,40.0,64088.93,10.10186417,10.0,2.0,0.0,6.681362911,202.649979,1653.999552,2.0,3.0,4.0,3.0,3.0,4.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
1656,9522.0,0.0,71.0,20168.84,11.6179,9.0,2.0,0.0,60.33663,275.1198,5498.125633,3.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1657,5836.0,0.0,36.0,24120.92,12.57727,12.0,2.0,0.0,69.97238,245.147,6854.114445,3.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1658,4151.0,2.0,48.0,81945.11,4.736819,12.0,1.0,0.0,5.814507,192.4885,795.5471897,3.0,5.0,3.0,4.0,2.0,5.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
1659,1155.0,3.0,33.0,53862.8,2.944771091,13.0,1.0,0.0,10.39427126,192.470522,1312.134316,3.0,2.0,3.0,2.0,4.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1660,1794.0,2.0,29.0,60671.21,13.82901227,12.0,0.0,1.0,8.248755691,177.48762,1716.011284,3.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
1661,6993.0,0.0,35.0,22692.45,12.29288,17.0,0.0,0.0,69.39989,137.4686,5896.604353,4.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1662,3822.0,2.0,73.0,38202.86,7.721245,15.0,2.0,1.0,21.06092,117.4392,2316.736557,3.0,2.0,3.0,5.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1663,2742.0,0.0,60.0,21497.29,12.15104,13.0,0.0,1.0,8.527084,252.6378,1322.914498,4.0,5.0,4.0,1.0,4.0,4.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
1664,1828.0,4.0,35.0,89752.5,8.940681932,15.0,0.0,0.0,5.643360294,262.610632,1253.523378,4.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1665,6055.0,3.0,53.0,44344.5,12.51964,9.0,0.0,0.0,70.04054,192.4404,6225.879093,3.0,3.0,2.0,4.0,4.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1666,9675.0,3.0,37.0,48050.5,5.832515,13.0,2.0,1.0,68.4414,127.4783,6381.433866,3.0,3.0,2.0,2.0,5.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1667,6668.0,3.0,57.0,13964.89,18.30895,16.0,1.0,0.0,68.04207,149.9741,6294.844556,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1668,6117.0,3.0,22.0,44598.46,14.00738,11.0,3.0,1.0,49.04885,159.9875,4432.458176,3.0,5.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
1669,2779.0,1.0,32.0,82308.64,11.48109,11.0,0.0,0.0,12.95415,137.4684,1461.63528,1.0,2.0,2.0,4.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1670,6536.0,4.0,45.0,18556.55,11.22864,15.0,0.0,0.0,54.78319,149.9913,4976.840428,3.0,3.0,3.0,5.0,2.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1671,4536.0,1.0,84.0,42889.58,11.2842,14.0,2.0,0.0,21.55836,144.9607,1835.575859,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1672,9899.0,1.0,64.0,32321.93,14.61724,14.0,0.0,1.0,71.54108,242.6143,6445.031985,3.0,3.0,5.0,3.0,5.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
1673,6995.0,2.0,47.0,61090.01,12.93879,13.0,1.0,0.0,70.8043,202.4433,6194.160429,4.0,3.0,4.0,5.0,3.0,2.0,5.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1674,7121.0,4.0,25.0,39874.17,9.717815,13.0,0.0,0.0,53.66352,172.4555,4926.633778,3.0,5.0,4.0,3.0,2.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
1675,8981.0,5.0,69.0,46923.98,10.66439,15.0,3.0,1.0,70.26887,179.9476,6076.522348,3.0,3.0,4.0,2.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1676,1503.0,7.0,74.0,48623.32,6.261594795,5.0,2.0,1.0,6.22226629,114.972827,717.4300821,4.0,3.0,4.0,3.0,5.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1677,5466.0,7.0,43.0,37989.78,6.088598,11.0,0.0,0.0,68.90613,164.9647,6709.021998,5.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1678,9661.0,0.0,70.0,11678.22,15.06674,12.0,1.0,0.0,60.85274,204.9797,5237.251646,4.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
1679,1342.0,1.0,55.0,27457.73,10.28781284,11.0,1.0,0.0,10.46190099,220.114868,1809.921626,3.0,4.0,3.0,3.0,5.0,2.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1680,4899.0,0.0,20.0,38845.48,7.208078,12.0,2.0,1.0,4.377435,207.6386,981.8469749,4.0,3.0,4.0,3.0,5.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1681,3957.0,4.0,67.0,72367.44,18.85173,14.0,1.0,1.0,16.74968,159.9794,2099.998325,2.0,2.0,2.0,4.0,4.0,4.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1682,7191.0,6.0,86.0,103076.7,9.682691,15.0,1.0,0.0,48.15455,164.9889,4368.424816,2.0,3.0,2.0,6.0,1.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
1683,2491.0,1.0,50.0,40719.95,10.91998,15.0,0.0,0.0,4.847411,147.4738,602.6894614,4.0,4.0,3.0,5.0,4.0,3.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
1684,5789.0,1.0,81.0,30082.5,10.47027,14.0,1.0,0.0,61.62652,179.9794,5225.360098,3.0,3.0,4.0,4.0,1.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1685,9252.0,0.0,20.0,20825.08,12.2879,11.0,1.0,0.0,61.10374,220.1149,6004.311688,5.0,6.0,6.0,2.0,4.0,5.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1686,9613.0,0.0,26.0,67402.55,12.0016,10.0,0.0,1.0,62.29043,114.9838,5276.526343,3.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1687,5701.0,0.0,58.0,15534.39,8.805078,11.0,0.0,0.0,70.64297,265.1283,6503.161137,3.0,4.0,4.0,4.0,3.0,3.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1688,3354.0,9.0,57.0,96431.37,12.78854,12.0,0.0,0.0,4.066766,162.4833,1241.877666,4.0,4.0,4.0,3.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
1689,7438.0,1.0,63.0,8460.1,4.95574,13.0,0.0,1.0,62.281,242.6106,6123.627846,3.0,3.0,5.0,2.0,3.0,4.0,4.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
1690,6597.0,3.0,66.0,31430.73,9.693742,11.0,0.0,0.0,70.83916,129.9483,6453.516809,3.0,1.0,3.0,3.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
1691,7385.0,0.0,49.0,56905.46,8.430619,14.0,1.0,0.0,56.1113,129.9621,5338.007308,3.0,4.0,4.0,2.0,4.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1692,5729.0,3.0,76.0,32161.46,7.419786,17.0,1.0,0.0,52.65622,182.497,4643.51863,4.0,3.0,4.0,3.0,4.0,6.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
1693,3310.0,2.0,64.0,50334.51,12.28017,9.0,0.0,1.0,6.365101,187.656,1122.270266,3.0,4.0,3.0,3.0,6.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1694,8095.0,8.0,54.0,18124.5,8.946399,10.0,0.0,0.0,48.87162,152.4884,4648.662738,5.0,5.0,5.0,4.0,3.0,5.0,5.0,4.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1695,1256.0,1.0,49.0,71631.82,8.734579171,15.0,2.0,2.0,2.439520256,245.128318,1341.450253,5.0,6.0,5.0,4.0,3.0,6.0,4.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
